min_contacts,min_channel_frac,max_channel_frac,max_mean_dist,max_dist,min_area,max_area,max_fill,min_ring_bg,max_ring_fg,min_cut_slenderness,min_cut_mean_image,max_cut_p90_grad,max_rank,top_k_per_image,num_rows,num_images,num_safe_useful,num_risk,safe_rate,risk_rate,mean_delta_dice,mean_delta_iou,mean_delta_recall,mean_delta_boundary_iou,mean_delta_boundary_f1,mean_delta_gap_region_fp_rate,mean_delta_component_count_mae,mean_delta_merged_pred_components,mean_cut_gt_fg_frac,mean_cut_gt_gap_frac,mean_cut_area,mean_cut_mean_dist_in,mean_cut_bg_channel_frac_after,mean_cut_bg_channel_border_contacts_after,passes_gate
2,0.1,0.5,1.75,2.0,8,32,0.5,0.35,0.6,1.0,0.0,0.12,,1,20,20,2,18,0.1,0.9,-3.0602740468070393e-05,-5.051750536077828e-05,-0.00015801060794986703,4.350015931105791e-05,2.6355242133958687e-05,-0.00021928606105337746,0.05,0.0,0.5798232323232323,0.37017676767676766,14.0,1.3408113725307218,0.40470630098144067,3.55,False
2,0.2,0.5,1.55,2.0,8,32,0.5,0.35,0.6,1.0,0.0,,,1,20,20,2,18,0.1,0.9,-3.0602740468070393e-05,-5.051750536077828e-05,-0.00015801060794986703,4.350015931105791e-05,2.6355242133958687e-05,-0.00021928606105337746,0.05,0.0,0.5798232323232323,0.37017676767676766,14.0,1.3408113725307218,0.40470630098144067,3.55,False
2,0.2,0.5,1.55,2.0,8,32,0.5,0.35,0.6,1.0,0.0,0.12,,1,20,20,2,18,0.1,0.9,-3.0602740468070393e-05,-5.051750536077828e-05,-0.00015801060794986703,4.350015931105791e-05,2.6355242133958687e-05,-0.00021928606105337746,0.05,0.0,0.5798232323232323,0.37017676767676766,14.0,1.3408113725307218,0.40470630098144067,3.55,False
2,0.2,0.5,1.75,2.0,8,32,0.5,0.35,0.6,1.0,0.0,,,1,20,20,2,18,0.1,0.9,-3.0602740468070393e-05,-5.051750536077828e-05,-0.00015801060794986703,4.350015931105791e-05,2.6355242133958687e-05,-0.00021928606105337746,0.05,0.0,0.5798232323232323,0.37017676767676766,14.0,1.3408113725307218,0.40470630098144067,3.55,False
2,0.2,0.5,1.75,2.0,8,32,0.5,0.35,0.6,1.0,0.0,0.12,,1,20,20,2,18,0.1,0.9,-3.0602740468070393e-05,-5.051750536077828e-05,-0.00015801060794986703,4.350015931105791e-05,2.6355242133958687e-05,-0.00021928606105337746,0.05,0.0,0.5798232323232323,0.37017676767676766,14.0,1.3408113725307218,0.40470630098144067,3.55,False
3,0.1,0.5,1.55,2.0,8,32,0.5,0.35,0.6,1.0,0.0,,,1,20,20,2,18,0.1,0.9,-3.0602740468070393e-05,-5.051750536077828e-05,-0.00015801060794986703,4.350015931105791e-05,2.6355242133958687e-05,-0.00021928606105337746,0.05,0.0,0.5798232323232323,0.37017676767676766,14.0,1.3408113725307218,0.40470630098144067,3.55,False
3,0.1,0.5,1.55,2.0,8,32,0.5,0.35,0.6,1.0,0.0,0.12,,1,20,20,2,18,0.1,0.9,-3.0602740468070393e-05,-5.051750536077828e-05,-0.00015801060794986703,4.350015931105791e-05,2.6355242133958687e-05,-0.00021928606105337746,0.05,0.0,0.5798232323232323,0.37017676767676766,14.0,1.3408113725307218,0.40470630098144067,3.55,False
3,0.1,0.5,1.75,2.0,8,32,0.5,0.35,0.6,1.0,0.0,,,1,20,20,2,18,0.1,0.9,-3.0602740468070393e-05,-5.051750536077828e-05,-0.00015801060794986703,4.350015931105791e-05,2.6355242133958687e-05,-0.00021928606105337746,0.05,0.0,0.5798232323232323,0.37017676767676766,14.0,1.3408113725307218,0.40470630098144067,3.55,False
3,0.1,0.5,1.75,2.0,8,32,0.5,0.35,0.6,1.0,0.0,0.12,,1,20,20,2,18,0.1,0.9,-3.0602740468070393e-05,-5.051750536077828e-05,-0.00015801060794986703,4.350015931105791e-05,2.6355242133958687e-05,-0.00021928606105337746,0.05,0.0,0.5798232323232323,0.37017676767676766,14.0,1.3408113725307218,0.40470630098144067,3.55,False
3,0.2,0.5,1.55,2.0,8,32,0.5,0.35,0.6,1.0,0.0,,,1,20,20,2,18,0.1,0.9,-3.0602740468070393e-05,-5.051750536077828e-05,-0.00015801060794986703,4.350015931105791e-05,2.6355242133958687e-05,-0.00021928606105337746,0.05,0.0,0.5798232323232323,0.37017676767676766,14.0,1.3408113725307218,0.40470630098144067,3.55,False
3,0.2,0.5,1.55,2.0,8,32,0.5,0.35,0.6,1.0,0.0,0.12,,1,20,20,2,18,0.1,0.9,-3.0602740468070393e-05,-5.051750536077828e-05,-0.00015801060794986703,4.350015931105791e-05,2.6355242133958687e-05,-0.00021928606105337746,0.05,0.0,0.5798232323232323,0.37017676767676766,14.0,1.3408113725307218,0.40470630098144067,3.55,False
3,0.2,0.5,1.75,2.0,8,32,0.5,0.35,0.6,1.0,0.0,,,1,20,20,2,18,0.1,0.9,-3.0602740468070393e-05,-5.051750536077828e-05,-0.00015801060794986703,4.350015931105791e-05,2.6355242133958687e-05,-0.00021928606105337746,0.05,0.0,0.5798232323232323,0.37017676767676766,14.0,1.3408113725307218,0.40470630098144067,3.55,False
3,0.2,0.5,1.75,2.0,8,32,0.5,0.35,0.6,1.0,0.0,0.12,,1,20,20,2,18,0.1,0.9,-3.0602740468070393e-05,-5.051750536077828e-05,-0.00015801060794986703,4.350015931105791e-05,2.6355242133958687e-05,-0.00021928606105337746,0.05,0.0,0.5798232323232323,0.37017676767676766,14.0,1.3408113725307218,0.40470630098144067,3.55,False
2,0.1,0.65,1.55,3.0,8,16,0.5,0.35,0.75,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-5.162710734919792e-05,-7.325609510235929e-05,-0.00015900715900641385,-2.600893384489176e-05,-4.841438529738424e-05,-0.0001532978963487109,-0.05,0.0,0.6607954545454546,0.28920454545454544,10.9,1.3709820522783227,0.5348341339639742,3.85,False
2,0.1,0.65,1.75,3.0,8,16,0.5,0.35,0.75,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-5.162710734919792e-05,-7.325609510235929e-05,-0.00015900715900641385,-2.600893384489176e-05,-4.841438529738424e-05,-0.0001532978963487109,-0.05,0.0,0.6607954545454546,0.28920454545454544,10.9,1.3709820522783227,0.5348341339639742,3.85,False
2,0.2,0.65,1.55,3.0,8,16,0.5,0.35,0.75,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-5.162710734919792e-05,-7.325609510235929e-05,-0.00015900715900641385,-2.600893384489176e-05,-4.841438529738424e-05,-0.0001532978963487109,-0.05,0.0,0.6607954545454546,0.28920454545454544,10.9,1.3709820522783227,0.5348341339639742,3.85,False
2,0.2,0.65,1.75,3.0,8,16,0.5,0.35,0.75,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-5.162710734919792e-05,-7.325609510235929e-05,-0.00015900715900641385,-2.600893384489176e-05,-4.841438529738424e-05,-0.0001532978963487109,-0.05,0.0,0.6607954545454546,0.28920454545454544,10.9,1.3709820522783227,0.5348341339639742,3.85,False
3,0.1,0.65,1.55,3.0,8,16,0.5,0.35,0.75,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-5.162710734919792e-05,-7.325609510235929e-05,-0.00015900715900641385,-2.600893384489176e-05,-4.841438529738424e-05,-0.0001532978963487109,-0.05,0.0,0.6607954545454546,0.28920454545454544,10.9,1.3709820522783227,0.5348341339639742,3.85,False
3,0.1,0.65,1.75,3.0,8,16,0.5,0.35,0.75,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-5.162710734919792e-05,-7.325609510235929e-05,-0.00015900715900641385,-2.600893384489176e-05,-4.841438529738424e-05,-0.0001532978963487109,-0.05,0.0,0.6607954545454546,0.28920454545454544,10.9,1.3709820522783227,0.5348341339639742,3.85,False
3,0.2,0.65,1.55,3.0,8,16,0.5,0.35,0.75,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-5.162710734919792e-05,-7.325609510235929e-05,-0.00015900715900641385,-2.600893384489176e-05,-4.841438529738424e-05,-0.0001532978963487109,-0.05,0.0,0.6607954545454546,0.28920454545454544,10.9,1.3709820522783227,0.5348341339639742,3.85,False
3,0.2,0.65,1.75,3.0,8,16,0.5,0.35,0.75,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-5.162710734919792e-05,-7.325609510235929e-05,-0.00015900715900641385,-2.600893384489176e-05,-4.841438529738424e-05,-0.0001532978963487109,-0.05,0.0,0.6607954545454546,0.28920454545454544,10.9,1.3709820522783227,0.5348341339639742,3.85,False
2,0.1,0.65,1.55,2.0,8,16,0.5,0.35,0.75,1.0,0.55,,,1,20,20,2,18,0.1,0.9,-5.743003087368567e-05,-8.623822767091955e-05,-0.00015936096747030712,-0.00014021441302038677,-0.00018916709447447426,-0.00012381558427928592,-0.05,0.0,0.7050595238095239,0.24494047619047618,10.95,1.3509769830559804,0.5409541988222466,3.8,False
2,0.1,0.65,1.75,2.0,8,16,0.5,0.35,0.75,1.0,0.55,,,1,20,20,2,18,0.1,0.9,-5.743003087368567e-05,-8.623822767091955e-05,-0.00015936096747030712,-0.00014021441302038677,-0.00018916709447447426,-0.00012381558427928592,-0.05,0.0,0.7050595238095239,0.24494047619047618,10.95,1.3509769830559804,0.5409541988222466,3.8,False
2,0.2,0.65,1.55,2.0,8,16,0.5,0.35,0.75,1.0,0.55,,,1,20,20,2,18,0.1,0.9,-5.743003087368567e-05,-8.623822767091955e-05,-0.00015936096747030712,-0.00014021441302038677,-0.00018916709447447426,-0.00012381558427928592,-0.05,0.0,0.7050595238095239,0.24494047619047618,10.95,1.3509769830559804,0.5409541988222466,3.8,False
2,0.2,0.65,1.75,2.0,8,16,0.5,0.35,0.75,1.0,0.55,,,1,20,20,2,18,0.1,0.9,-5.743003087368567e-05,-8.623822767091955e-05,-0.00015936096747030712,-0.00014021441302038677,-0.00018916709447447426,-0.00012381558427928592,-0.05,0.0,0.7050595238095239,0.24494047619047618,10.95,1.3509769830559804,0.5409541988222466,3.8,False
3,0.1,0.65,1.55,2.0,8,16,0.5,0.35,0.75,1.0,0.55,,,1,20,20,2,18,0.1,0.9,-5.743003087368567e-05,-8.623822767091955e-05,-0.00015936096747030712,-0.00014021441302038677,-0.00018916709447447426,-0.00012381558427928592,-0.05,0.0,0.7050595238095239,0.24494047619047618,10.95,1.3509769830559804,0.5409541988222466,3.8,False
3,0.1,0.65,1.75,2.0,8,16,0.5,0.35,0.75,1.0,0.55,,,1,20,20,2,18,0.1,0.9,-5.743003087368567e-05,-8.623822767091955e-05,-0.00015936096747030712,-0.00014021441302038677,-0.00018916709447447426,-0.00012381558427928592,-0.05,0.0,0.7050595238095239,0.24494047619047618,10.95,1.3509769830559804,0.5409541988222466,3.8,False
3,0.2,0.65,1.55,2.0,8,16,0.5,0.35,0.75,1.0,0.55,,,1,20,20,2,18,0.1,0.9,-5.743003087368567e-05,-8.623822767091955e-05,-0.00015936096747030712,-0.00014021441302038677,-0.00018916709447447426,-0.00012381558427928592,-0.05,0.0,0.7050595238095239,0.24494047619047618,10.95,1.3509769830559804,0.5409541988222466,3.8,False
3,0.2,0.65,1.75,2.0,8,16,0.5,0.35,0.75,1.0,0.55,,,1,20,20,2,18,0.1,0.9,-5.743003087368567e-05,-8.623822767091955e-05,-0.00015936096747030712,-0.00014021441302038677,-0.00018916709447447426,-0.00012381558427928592,-0.05,0.0,0.7050595238095239,0.24494047619047618,10.95,1.3509769830559804,0.5409541988222466,3.8,False
2,0.1,0.65,1.55,3.0,8,16,0.5,0.35,0.6,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-5.261276242721532e-05,-7.48781156533602e-05,-0.00016082158002466725,-2.640292486867833e-05,-4.903173701894304e-05,-0.0001532978963487109,0.0,0.0,0.6607954545454546,0.28920454545454544,11.1,1.3735708870431544,0.5253262718118812,3.85,False
2,0.1,0.65,1.75,3.0,8,16,0.5,0.35,0.6,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-5.261276242721532e-05,-7.48781156533602e-05,-0.00016082158002466725,-2.640292486867833e-05,-4.903173701894304e-05,-0.0001532978963487109,0.0,0.0,0.6607954545454546,0.28920454545454544,11.1,1.3735708870431544,0.5253262718118812,3.85,False
2,0.2,0.65,1.55,3.0,8,16,0.5,0.35,0.6,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-5.261276242721532e-05,-7.48781156533602e-05,-0.00016082158002466725,-2.640292486867833e-05,-4.903173701894304e-05,-0.0001532978963487109,0.0,0.0,0.6607954545454546,0.28920454545454544,11.1,1.3735708870431544,0.5253262718118812,3.85,False
2,0.2,0.65,1.75,3.0,8,16,0.5,0.35,0.6,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-5.261276242721532e-05,-7.48781156533602e-05,-0.00016082158002466725,-2.640292486867833e-05,-4.903173701894304e-05,-0.0001532978963487109,0.0,0.0,0.6607954545454546,0.28920454545454544,11.1,1.3735708870431544,0.5253262718118812,3.85,False
3,0.1,0.65,1.55,3.0,8,16,0.5,0.35,0.6,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-5.261276242721532e-05,-7.48781156533602e-05,-0.00016082158002466725,-2.640292486867833e-05,-4.903173701894304e-05,-0.0001532978963487109,0.0,0.0,0.6607954545454546,0.28920454545454544,11.1,1.3735708870431544,0.5253262718118812,3.85,False
3,0.1,0.65,1.75,3.0,8,16,0.5,0.35,0.6,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-5.261276242721532e-05,-7.48781156533602e-05,-0.00016082158002466725,-2.640292486867833e-05,-4.903173701894304e-05,-0.0001532978963487109,0.0,0.0,0.6607954545454546,0.28920454545454544,11.1,1.3735708870431544,0.5253262718118812,3.85,False
3,0.2,0.65,1.55,3.0,8,16,0.5,0.35,0.6,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-5.261276242721532e-05,-7.48781156533602e-05,-0.00016082158002466725,-2.640292486867833e-05,-4.903173701894304e-05,-0.0001532978963487109,0.0,0.0,0.6607954545454546,0.28920454545454544,11.1,1.3735708870431544,0.5253262718118812,3.85,False
3,0.2,0.65,1.75,3.0,8,16,0.5,0.35,0.6,1.0,0.55,0.12,,1,20,20,2,18,0.1,0.9,-5.261276242721532e-05,-7.48781156533602e-05,-0.00016082158002466725,-2.640292486867833e-05,-4.903173701894304e-05,-0.0001532978963487109,0.0,0.0,0.6607954545454546,0.28920454545454544,11.1,1.3735708870431544,0.5253262718118812,3.85,False
2,0.1,0.65,1.55,2.0,8,16,0.5,0.35,0.6,1.0,0.55,,,1,20,20,2,18,0.1,0.9,-5.8415685951703075e-05,-8.786024822192046e-05,-0.00016117538848856052,-0.00014060840404417336,-0.00018978444619603305,-0.00012381558427928592,0.0,0.0,0.7050595238095239,0.24494047619047618,11.15,1.353565817820812,0.5314463366701536,3.8,False
2,0.1,0.65,1.75,2.0,8,16,0.5,0.35,0.6,1.0,0.55,,,1,20,20,2,18,0.1,0.9,-5.8415685951703075e-05,-8.786024822192046e-05,-0.00016117538848856052,-0.00014060840404417336,-0.00018978444619603305,-0.00012381558427928592,0.0,0.0,0.7050595238095239,0.24494047619047618,11.15,1.353565817820812,0.5314463366701536,3.8,False
2,0.2,0.65,1.55,2.0,8,16,0.5,0.35,0.6,1.0,0.55,,,1,20,20,2,18,0.1,0.9,-5.8415685951703075e-05,-8.786024822192046e-05,-0.00016117538848856052,-0.00014060840404417336,-0.00018978444619603305,-0.00012381558427928592,0.0,0.0,0.7050595238095239,0.24494047619047618,11.15,1.353565817820812,0.5314463366701536,3.8,False
2,0.2,0.65,1.75,2.0,8,16,0.5,0.35,0.6,1.0,0.55,,,1,20,20,2,18,0.1,0.9,-5.8415685951703075e-05,-8.786024822192046e-05,-0.00016117538848856052,-0.00014060840404417336,-0.00018978444619603305,-0.00012381558427928592,0.0,0.0,0.7050595238095239,0.24494047619047618,11.15,1.353565817820812,0.5314463366701536,3.8,False
3,0.1,0.65,1.55,2.0,8,16,0.5,0.35,0.6,1.0,0.55,,,1,20,20,2,18,0.1,0.9,-5.8415685951703075e-05,-8.786024822192046e-05,-0.00016117538848856052,-0.00014060840404417336,-0.00018978444619603305,-0.00012381558427928592,0.0,0.0,0.7050595238095239,0.24494047619047618,11.15,1.353565817820812,0.5314463366701536,3.8,False
3,0.1,0.65,1.75,2.0,8,16,0.5,0.35,0.6,1.0,0.55,,,1,20,20,2,18,0.1,0.9,-5.8415685951703075e-05,-8.786024822192046e-05,-0.00016117538848856052,-0.00014060840404417336,-0.00018978444619603305,-0.00012381558427928592,0.0,0.0,0.7050595238095239,0.24494047619047618,11.15,1.353565817820812,0.5314463366701536,3.8,False
3,0.2,0.65,1.55,2.0,8,16,0.5,0.35,0.6,1.0,0.55,,,1,20,20,2,18,0.1,0.9,-5.8415685951703075e-05,-8.786024822192046e-05,-0.00016117538848856052,-0.00014060840404417336,-0.00018978444619603305,-0.00012381558427928592,0.0,0.0,0.7050595238095239,0.24494047619047618,11.15,1.353565817820812,0.5314463366701536,3.8,False
3,0.2,0.65,1.75,2.0,8,16,0.5,0.35,0.6,1.0,0.55,,,1,20,20,2,18,0.1,0.9,-5.8415685951703075e-05,-8.786024822192046e-05,-0.00016117538848856052,-0.00014060840404417336,-0.00018978444619603305,-0.00012381558427928592,0.0,0.0,0.7050595238095239,0.24494047619047618,11.15,1.353565817820812,0.5314463366701536,3.8,False
2,0.1,,1.55,3.0,8,16,0.5,0.35,0.75,1.0,0.55,,,1,22,22,3,19,0.13636363636363635,0.8636363636363636,-5.259286934988545e-05,-7.771490341283118e-05,-0.0001615260253538292,-5.9116845146665855e-05,-7.697280533319829e-05,-0.000147646211718919,0.0,0.0,0.6761363636363636,0.2784090909090909,10.636363636363637,1.3595652513642638,0.5536312266163339,3.8636363636363638,False
2,0.1,,1.75,3.0,8,16,0.5,0.35,0.75,1.0,0.55,,,1,22,22,3,19,0.13636363636363635,0.8636363636363636,-5.259286934988545e-05,-7.771490341283118e-05,-0.0001615260253538292,-5.9116845146665855e-05,-7.697280533319829e-05,-0.000147646211718919,0.0,0.0,0.6761363636363636,0.2784090909090909,10.636363636363637,1.3595652513642638,0.5536312266163339,3.8636363636363638,False
2,0.2,,1.55,3.0,8,16,0.5,0.35,0.75,1.0,0.55,,,1,22,22,3,19,0.13636363636363635,0.8636363636363636,-5.259286934988545e-05,-7.771490341283118e-05,-0.0001615260253538292,-5.9116845146665855e-05,-7.697280533319829e-05,-0.000147646211718919,0.0,0.0,0.6761363636363636,0.2784090909090909,10.636363636363637,1.3595652513642638,0.5536312266163339,3.8636363636363638,False
2,0.2,,1.75,3.0,8,16,0.5,0.35,0.75,1.0,0.55,,,1,22,22,3,19,0.13636363636363635,0.8636363636363636,-5.259286934988545e-05,-7.771490341283118e-05,-0.0001615260253538292,-5.9116845146665855e-05,-7.697280533319829e-05,-0.000147646211718919,0.0,0.0,0.6761363636363636,0.2784090909090909,10.636363636363637,1.3595652513642638,0.5536312266163339,3.8636363636363638,False
3,0.1,,1.55,3.0,8,16,0.5,0.35,0.75,1.0,0.55,,,1,22,22,3,19,0.13636363636363635,0.8636363636363636,-5.259286934988545e-05,-7.771490341283118e-05,-0.0001615260253538292,-5.9116845146665855e-05,-7.697280533319829e-05,-0.000147646211718919,0.0,0.0,0.6761363636363636,0.2784090909090909,10.636363636363637,1.3595652513642638,0.5536312266163339,3.8636363636363638,False
3,0.1,,1.75,3.0,8,16,0.5,0.35,0.75,1.0,0.55,,,1,22,22,3,19,0.13636363636363635,0.8636363636363636,-5.259286934988545e-05,-7.771490341283118e-05,-0.0001615260253538292,-5.9116845146665855e-05,-7.697280533319829e-05,-0.000147646211718919,0.0,0.0,0.6761363636363636,0.2784090909090909,10.636363636363637,1.3595652513642638,0.5536312266163339,3.8636363636363638,False
3,0.2,,1.55,3.0,8,16,0.5,0.35,0.75,1.0,0.55,,,1,22,22,3,19,0.13636363636363635,0.8636363636363636,-5.259286934988545e-05,-7.771490341283118e-05,-0.0001615260253538292,-5.9116845146665855e-05,-7.697280533319829e-05,-0.000147646211718919,0.0,0.0,0.6761363636363636,0.2784090909090909,10.636363636363637,1.3595652513642638,0.5536312266163339,3.8636363636363638,False
3,0.2,,1.75,3.0,8,16,0.5,0.35,0.75,1.0,0.55,,,1,22,22,3,19,0.13636363636363635,0.8636363636363636,-5.259286934988545e-05,-7.771490341283118e-05,-0.0001615260253538292,-5.9116845146665855e-05,-7.697280533319829e-05,-0.000147646211718919,0.0,0.0,0.6761363636363636,0.2784090909090909,10.636363636363637,1.3595652513642638,0.5536312266163339,3.8636363636363638,False
2,0.1,,1.55,3.0,8,16,0.5,0.35,0.6,1.0,0.55,,,1,22,22,3,19,0.13636363636363635,0.8636363636363636,-5.348891942081036e-05,-7.918946755010474e-05,-0.00016317549900678681,-5.9475018804653644e-05,-7.753403417097901e-05,-0.000147646211718919,0.045454545454545456,0.0,0.6761363636363636,0.2784090909090909,10.818181818181818,1.3619187375141109,0.5449877155689766,3.8636363636363638,False
2,0.1,,1.75,3.0,8,16,0.5,0.35,0.6,1.0,0.55,,,1,22,22,3,19,0.13636363636363635,0.8636363636363636,-5.348891942081036e-05,-7.918946755010474e-05,-0.00016317549900678681,-5.9475018804653644e-05,-7.753403417097901e-05,-0.000147646211718919,0.045454545454545456,0.0,0.6761363636363636,0.2784090909090909,10.818181818181818,1.3619187375141109,0.5449877155689766,3.8636363636363638,False
2,0.2,,1.55,3.0,8,16,0.5,0.35,0.6,1.0,0.55,,,1,22,22,3,19,0.13636363636363635,0.8636363636363636,-5.348891942081036e-05,-7.918946755010474e-05,-0.00016317549900678681,-5.9475018804653644e-05,-7.753403417097901e-05,-0.000147646211718919,0.045454545454545456,0.0,0.6761363636363636,0.2784090909090909,10.818181818181818,1.3619187375141109,0.5449877155689766,3.8636363636363638,False
2,0.2,,1.75,3.0,8,16,0.5,0.35,0.6,1.0,0.55,,,1,22,22,3,19,0.13636363636363635,0.8636363636363636,-5.348891942081036e-05,-7.918946755010474e-05,-0.00016317549900678681,-5.9475018804653644e-05,-7.753403417097901e-05,-0.000147646211718919,0.045454545454545456,0.0,0.6761363636363636,0.2784090909090909,10.818181818181818,1.3619187375141109,0.5449877155689766,3.8636363636363638,False
3,0.1,,1.55,3.0,8,16,0.5,0.35,0.6,1.0,0.55,,,1,22,22,3,19,0.13636363636363635,0.8636363636363636,-5.348891942081036e-05,-7.918946755010474e-05,-0.00016317549900678681,-5.9475018804653644e-05,-7.753403417097901e-05,-0.000147646211718919,0.045454545454545456,0.0,0.6761363636363636,0.2784090909090909,10.818181818181818,1.3619187375141109,0.5449877155689766,3.8636363636363638,False
3,0.1,,1.75,3.0,8,16,0.5,0.35,0.6,1.0,0.55,,,1,22,22,3,19,0.13636363636363635,0.8636363636363636,-5.348891942081036e-05,-7.918946755010474e-05,-0.00016317549900678681,-5.9475018804653644e-05,-7.753403417097901e-05,-0.000147646211718919,0.045454545454545456,0.0,0.6761363636363636,0.2784090909090909,10.818181818181818,1.3619187375141109,0.5449877155689766,3.8636363636363638,False
3,0.2,,1.55,3.0,8,16,0.5,0.35,0.6,1.0,0.55,,,1,22,22,3,19,0.13636363636363635,0.8636363636363636,-5.348891942081036e-05,-7.918946755010474e-05,-0.00016317549900678681,-5.9475018804653644e-05,-7.753403417097901e-05,-0.000147646211718919,0.045454545454545456,0.0,0.6761363636363636,0.2784090909090909,10.818181818181818,1.3619187375141109,0.5449877155689766,3.8636363636363638,False
3,0.2,,1.75,3.0,8,16,0.5,0.35,0.6,1.0,0.55,,,1,22,22,3,19,0.13636363636363635,0.8636363636363636,-5.348891942081036e-05,-7.918946755010474e-05,-0.00016317549900678681,-5.9475018804653644e-05,-7.753403417097901e-05,-0.000147646211718919,0.045454545454545456,0.0,0.6761363636363636,0.2784090909090909,10.818181818181818,1.3619187375141109,0.5449877155689766,3.8636363636363638,False
4,0.1,,1.55,3.0,8,24,0.5,0.35,0.75,1.0,0.0,,,1,26,26,5,21,0.19230769230769232,0.8076923076923077,-5.55793523435349e-05,-8.492236296179273e-05,-0.00016445833345689112,-4.2071652565889825e-05,-4.346333646792874e-05,-0.00017667967819735608,0.0,0.0,0.6474358974358976,0.35256410256410253,10.423076923076923,1.3455770546174446,0.6108268540738181,4.0,False
4,0.1,,1.55,3.0,8,32,0.5,0.35,0.75,1.0,0.0,,,1,26,26,5,21,0.19230769230769232,0.8076923076923077,-5.55793523435349e-05,-8.492236296179273e-05,-0.00016445833345689112,-4.2071652565889825e-05,-4.346333646792874e-05,-0.00017667967819735608,0.0,0.0,0.6474358974358976,0.35256410256410253,10.423076923076923,1.3455770546174446,0.6108268540738181,4.0,False
4,0.1,,1.75,3.0,8,24,0.5,0.35,0.75,1.0,0.0,,,1,26,26,5,21,0.19230769230769232,0.8076923076923077,-5.55793523435349e-05,-8.492236296179273e-05,-0.00016445833345689112,-4.2071652565889825e-05,-4.346333646792874e-05,-0.00017667967819735608,0.0,0.0,0.6474358974358976,0.35256410256410253,10.423076923076923,1.3455770546174446,0.6108268540738181,4.0,False
4,0.1,,1.75,3.0,8,32,0.5,0.35,0.75,1.0,0.0,,,1,26,26,5,21,0.19230769230769232,0.8076923076923077,-5.55793523435349e-05,-8.492236296179273e-05,-0.00016445833345689112,-4.2071652565889825e-05,-4.346333646792874e-05,-0.00017667967819735608,0.0,0.0,0.6474358974358976,0.35256410256410253,10.423076923076923,1.3455770546174446,0.6108268540738181,4.0,False
4,0.2,,1.55,3.0,8,24,0.5,0.35,0.75,1.0,0.0,,,1,26,26,5,21,0.19230769230769232,0.8076923076923077,-5.55793523435349e-05,-8.492236296179273e-05,-0.00016445833345689112,-4.2071652565889825e-05,-4.346333646792874e-05,-0.00017667967819735608,0.0,0.0,0.6474358974358976,0.35256410256410253,10.423076923076923,1.3455770546174446,0.6108268540738181,4.0,False
4,0.2,,1.55,3.0,8,32,0.5,0.35,0.75,1.0,0.0,,,1,26,26,5,21,0.19230769230769232,0.8076923076923077,-5.55793523435349e-05,-8.492236296179273e-05,-0.00016445833345689112,-4.2071652565889825e-05,-4.346333646792874e-05,-0.00017667967819735608,0.0,0.0,0.6474358974358976,0.35256410256410253,10.423076923076923,1.3455770546174446,0.6108268540738181,4.0,False
4,0.2,,1.75,3.0,8,24,0.5,0.35,0.75,1.0,0.0,,,1,26,26,5,21,0.19230769230769232,0.8076923076923077,-5.55793523435349e-05,-8.492236296179273e-05,-0.00016445833345689112,-4.2071652565889825e-05,-4.346333646792874e-05,-0.00017667967819735608,0.0,0.0,0.6474358974358976,0.35256410256410253,10.423076923076923,1.3455770546174446,0.6108268540738181,4.0,False
4,0.2,,1.75,3.0,8,32,0.5,0.35,0.75,1.0,0.0,,,1,26,26,5,21,0.19230769230769232,0.8076923076923077,-5.55793523435349e-05,-8.492236296179273e-05,-0.00016445833345689112,-4.2071652565889825e-05,-4.346333646792874e-05,-0.00017667967819735608,0.0,0.0,0.6474358974358976,0.35256410256410253,10.423076923076923,1.3455770546174446,0.6108268540738181,4.0,False
4,0.1,,1.55,3.0,8,24,0.5,0.35,0.6,1.0,0.0,,,1,26,26,5,21,0.19230769230769232,0.8076923076923077,-5.633754855739444e-05,-8.617007107794728e-05,-0.00016585404193247065,-5.492456568997886e-05,-6.360861875981084e-05,-0.00017667967819735608,0.038461538461538464,0.0,0.6474358974358976,0.35256410256410253,10.576923076923077,1.3475684659750076,0.6111287177262734,4.0,False
