background_connected_by_cut,candidate_boundary_f1,candidate_boundary_iou,candidate_component_count_mae,candidate_component_delta_mean,candidate_dice,candidate_gap_region_fp_rate,candidate_gt_instance_count,candidate_gt_instances_covered,candidate_gt_instances_multi_covered,candidate_iou,candidate_merged_pred_components,candidate_precision,candidate_pred_component_count_instance_match,candidate_rank,candidate_recall,component_area,component_bbox_h,component_bbox_w,component_fill,component_slenderness,cut_adjacent_bg_components_before,cut_anchor_area_frac,cut_area,cut_bbox_h,cut_bbox_w,cut_bg_channel_area_after,cut_bg_channel_border_contacts_after,cut_bg_channel_frac_after,cut_fill,cut_gt_fg_frac,cut_gt_gap_frac,cut_max_dist_in,cut_mean_dist_in,cut_mean_grad,cut_mean_image,cut_p90_grad,cut_slenderness,cut_std_image,delta_boundary_f1,delta_boundary_iou,delta_component_count_mae,delta_component_delta_mean,delta_dice,delta_gap_region_fp_rate,delta_gt_instance_count,delta_gt_instances_covered,delta_gt_instances_multi_covered,delta_iou,delta_merged_pred_components,delta_precision,delta_pred_component_count_instance_match,delta_recall,dist_percentile,image,local_bg_component_delta,local_bg_components_after,local_bg_components_before,pred_component_id,ring_bg_frac,ring_fg_frac,risk_label,run_id,safe_useful_label,split
1.0,0.480955088118249,0.3166167664670659,2.0,-2.0,0.9188503037446731,0.11294169856326622,27.0,27.0,0.0,0.8498825897349883,2.0,0.9367431828685873,25.0,9.0,0.9016281621637653,7053.0,90.0,118.0,0.6641242937853107,1.3111111111111111,1.0,0.0008004679658877498,26.0,11.0,7.0,1004.0,4.0,0.3093990755007704,0.33766233766233766,0.6153846153846154,0.38461538461538464,2.23606797749979,1.478059741701451,0.005775355268269777,0.20693817734718323,0.007959912531077862,1.5714285714285714,0.004653770010918379,-0.00033684864963456906,-0.00029202490630542144,0.0,0.0,-0.00012250592300055985,-0.0005547234703500298,0.0,0.0,0.0,-0.00020963540614404863,0.0,0.000257237238834529,0.0,-0.00047450992022302074,12.0,3269.png,0.0,1.0,1.0,20.0,0.4772727272727273,0.5227272727272727,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4811953187137825,0.3168250168324979,2.0,-2.0,0.9187580267432197,0.11344094968658124,27.0,27.0,0.0,0.8497247142338112,2.0,0.9364874022053841,25.0,12.0,0.9016874759037932,7053.0,90.0,118.0,0.6641242937853107,1.3111111111111111,1.0,0.00046180844185831715,15.0,7.0,4.0,807.0,3.0,0.28216783216783214,0.5357142857142857,0.9333333333333333,0.06666666666666667,2.23606797749979,1.5576705454661166,0.008015850558876991,0.20261439681053162,0.010553954169154167,1.75,0.0060187517665326595,-9.661805410104973e-05,-8.377454087338254e-05,0.0,0.0,-0.00021478292445398228,-5.547234703501269e-05,0.0,0.0,0.0,-0.00036751090732112246,0.0,1.4565756313311695e-06,0.0,-0.00041519618019514315,12.0,3269.png,0.0,2.0,2.0,20.0,0.26666666666666666,0.7333333333333333,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4812098470635056,0.3168376132365052,2.0,-2.0,0.918809487838042,0.11349642203361625,27.0,27.0,0.0,0.8498127550164888,2.0,0.9364663853900403,25.0,13.0,0.9018061033838489,1699.0,42.0,51.0,0.7931839402427637,1.2142857142857142,1.0,0.00030787229457221145,10.0,2.0,5.0,1867.0,4.0,0.7045283018867925,1.0,1.0,0.0,2.0,1.4414213562373095,0.007194179110229015,0.1949019730091095,0.009961951989680529,2.5,0.008951147086918354,-8.208970437795227e-05,-7.11781368660791e-05,0.0,0.0,-0.00016332182963174624,0.0,0.0,0.0,0.0,-0.0002794701246435771,0.0,-1.9560239712390626e-05,0.0,-0.00029656870013938796,12.0,3269.png,0.0,1.0,1.0,10.0,0.4772727272727273,0.5227272727272727,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4802137821241756,0.31597456041900485,2.0,-2.0,0.918643658013237,0.11344094968658124,27.0,27.0,0.0,0.8495290796791594,2.0,0.9364737052897502,25.0,14.0,0.9014798778136955,1513.0,39.0,48.0,0.8082264957264957,1.2307692307692308,1.0,0.0006773190480588652,22.0,8.0,9.0,2147.0,4.0,0.6726190476190477,0.3055555555555556,0.9545454545454546,0.045454545454545456,2.0,1.366866718721158,0.00832485780119896,0.18948307633399963,0.009993160143494606,1.125,0.0069335647858679295,-0.0010781546437079736,-0.0009342309543664551,0.0,0.0,-0.000329151654436699,-5.547234703501269e-05,0.0,0.0,0.0,-0.0005631454619730025,0.0,-1.2240340002578343e-05,0.0,-0.0006227942702927702,12.0,3269.png,0.0,1.0,1.0,12.0,0.5238095238095238,0.47619047619047616,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4803001876172608,0.3160493827160494,2.0,-2.0,0.918744145287523,0.11349642203361625,27.0,27.0,0.0,0.8497009669666312,2.0,0.9364585579203499,25.0,15.0,0.9016874759037932,2056.0,55.0,50.0,0.7476363636363637,1.1,1.0,0.000431021212401096,14.0,7.0,4.0,1104.0,4.0,0.386013986013986,0.5,1.0,0.0,2.0,1.3744743347942345,0.014483160339295864,0.2148459255695343,0.02108903843909502,1.75,0.012148598209023476,-0.0009917491506227782,-0.0008594086573219251,0.0,0.0,-0.00022866438015067825,0.0,0.0,0.0,0.0,-0.0003912581745011412,0.0,-2.7387709402804106e-05,0.0,-0.00041519618019514315,12.0,3269.png,0.0,1.0,1.0,23.0,0.48333333333333334,0.5166666666666667,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4812098470635056,0.3168376132365052,2.0,-2.0,0.9187768175500091,0.11349642203361625,27.0,27.0,0.0,0.84975686099156,2.0,0.9364624718962703,25.0,16.0,0.901746789643821,1699.0,42.0,51.0,0.7931839402427637,1.2142857142857142,1.0,0.0003694467534866537,12.0,3.0,6.0,845.0,4.0,0.3068264342774147,0.6666666666666666,1.0,0.0,2.0,1.4023689270621826,0.007715191692113876,0.1954248547554016,0.01047846879810095,2.0,0.00656854547560215,-8.208970437795227e-05,-7.11781368660791e-05,0.0,0.0,-0.00019599211766463398,0.0,0.0,0.0,0.0,-0.00033536414957235916,0.0,-2.347373348243753e-05,0.0,-0.00035588244016726556,12.0,3269.png,0.0,1.0,1.0,10.0,0.4423076923076923,0.5576923076923077,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.480955088118249,0.3166167664670659,2.0,-2.0,0.9188976853810359,0.11327453264547623,27.0,27.0,0.0,0.8499636648219576,2.0,0.936585666327882,25.0,17.0,0.9018654171238768,1734.0,52.0,44.0,0.7578671328671329,1.1818181818181819,1.0,0.0003694467534866537,12.0,6.0,3.0,1073.0,4.0,0.3896151053013798,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.0,1.4023689270621826,0.008128352463245392,0.21111111342906952,0.009993160143494606,2.0,0.005507287103682756,-0.00033684864963456906,-0.00029202490630542144,0.0,0.0,-7.512428663780657e-05,-0.00022188938814002301,0.0,0.0,0.0,-0.00012856031917474198,0.0,9.972069812924644e-05,0.0,-0.00023725496011151037,12.0,3269.png,0.0,1.0,1.0,22.0,0.46153846153846156,0.5384615384615384,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4818729401068303,0.31741278634526127,1.0,-1.0,0.9189720035656549,0.11310811560437121,27.0,27.0,0.0,0.8500908455625437,2.0,0.9366761118639891,26.0,20.0,0.9019247308639047,7053.0,90.0,118.0,0.6641242937853107,1.3111111111111111,1.0,0.0004002339829438749,13.0,6.0,4.0,1224.0,4.0,0.4358974358974359,0.5416666666666666,0.46153846153846156,0.5384615384615384,2.23606797749979,1.5665429370762884,0.008685455657541752,0.19758674502372742,0.011427615769207478,1.5,0.006255336105823517,0.0005810033389467284,0.000503994971889965,-1.0,1.0,-8.061020188021573e-07,-0.00038830642924503334,0.0,0.0,0.0,-1.3795785887005252e-06,0.0,0.00019016623423639967,1.0,-0.00017794122008363278,12.0,3269.png,0.0,1.0,1.0,20.0,0.35714285714285715,0.6428571428571429,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4800727727556996,0.31585247250692,2.0,-2.0,0.9187768175500091,0.11349642203361625,27.0,27.0,0.0,0.84975686099156,2.0,0.9364624718962703,25.0,21.0,0.901746789643821,2056.0,55.0,50.0,0.7476363636363637,1.1,1.0,0.0003694467534866537,12.0,6.0,4.0,1249.0,4.0,0.4448005698005698,0.5,1.0,0.0,2.0,1.3535533905932737,0.00865860003978014,0.20588237047195435,0.009799100458621979,1.5,0.005429165903478861,-0.0012191640121839709,-0.0010563188664513001,0.0,0.0,-0.00019599211766463398,0.0,0.0,0.0,0.0,-0.00033536414957235916,0.0,-2.347373348243753e-05,0.0,-0.00035588244016726556,12.0,3269.png,0.0,1.0,1.0,23.0,0.44642857142857145,0.5535714285714286,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4811824900511654,0.31681389429555323,2.0,-2.0,0.9188421561518009,0.11349642203361625,27.0,27.0,0.0,0.8498686490414175,2.0,0.9364702984017491,25.0,22.0,0.9018654171238768,1513.0,39.0,48.0,0.8082264957264957,1.2307692307692308,1.0,0.00024629783565776914,8.0,2.0,4.0,1614.0,4.0,0.6207692307692307,1.0,1.0,0.0,2.0,1.426776695296637,0.006936689373105764,0.20686274766921997,0.008596111554652452,2.0,0.0032515928614884615,-0.00010944671671814232,-9.4897077818068e-05,0.0,0.0,-0.00013065351587282503,0.0,0.0,0.0,0.0,-0.0002235760997149061,0.0,-1.5647228003623503e-05,0.0,-0.00023725496011151037,12.0,3269.png,0.0,1.0,1.0,12.0,0.45,0.55,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
0.0,0.48164564155017614,0.3172155688622755,2.0,-2.0,0.9189630166787527,0.11327453264547623,27.0,27.0,0.0,0.8500754653697803,2.0,0.9365934776583623,25.0,23.0,0.9019840446039326,7053.0,90.0,118.0,0.6641242937853107,1.3111111111111111,1.0,0.00024629783565776914,8.0,4.0,2.0,132.0,1.0,0.05076923076923077,1.0,0.5,0.5,2.23606797749979,1.5812851924841107,0.006977517623454332,0.19656863808631897,0.008080544881522655,2.0,0.003635391127318144,0.0003537047822925743,0.0003067774889041752,0.0,0.0,-9.792988921009105e-06,-0.00022188938814002301,0.0,0.0,0.0,-1.675977135207063e-05,0.0,0.00010753202860958044,0.0,-0.00011862748005575519,12.0,3269.png,0.0,3.0,3.0,20.0,0.25,0.75,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.48004094165813715,0.31582491582491584,2.0,-2.0,0.9187604816655839,0.11349642203361625,27.0,27.0,0.0,0.8497289139790957,2.0,0.9364605149685844,25.0,25.0,0.901717132773807,1699.0,42.0,51.0,0.7931839402427637,1.2142857142857142,1.0,0.0004002339829438749,13.0,5.0,6.0,1489.0,4.0,0.5202655485674353,0.43333333333333335,1.0,0.0,2.0,1.3395548894133151,0.008338927291333675,0.2045249193906784,0.012628288194537164,1.2,0.006123011466115713,-0.0012509951097464111,-0.0010838755484554596,0.0,0.0,-0.00021232800208981217,0.0,0.0,0.0,0.0,-0.00036331116203669467,0.0,-2.5430661168335256e-05,0.0,-0.00038553931018125986,12.0,3269.png,0.0,1.0,1.0,10.0,0.5,0.5,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.6061231510147919,0.4348469891411649,1.0,1.0,0.9296443162701273,0.052705812486081215,25.0,25.0,0.0,0.8685377490878473,0.0,0.9529469729629858,26.0,1.0,0.907454108263445,2570.0,68.0,48.0,0.7873774509803921,1.4166666666666667,1.0,0.0009844336430197501,16.0,8.0,2.0,745.0,4.0,0.26607142857142857,1.0,0.875,0.125,2.0,1.5,0.023993397131562233,0.09681372344493866,0.029453933238983154,4.0,0.007930729538202286,-0.0017942328062063861,-0.0018493511160062592,0.0,0.0,-0.00039411755163576423,-0.00014846707742557919,0.0,0.0,0.0,-0.0006882710053220942,0.0,7.673362255633531e-05,0.0,-0.0008210662131252766,10.0,3352.png,0.0,1.0,1.0,20.0,0.39285714285714285,0.6071428571428571,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.6078279569892473,0.4366040533860603,1.0,1.0,0.9299447248257631,0.05233464479251726,25.0,25.0,0.0,0.8690623245367771,0.0,0.953254911621605,26.0,2.0,0.907747346196704,1566.0,50.0,40.0,0.783,1.25,1.0,0.0009844336430197501,16.0,8.0,5.0,1007.0,3.0,0.3392857142857143,0.4,0.5625,0.4375,2.0,1.3901650429449552,0.024032030254602432,0.09730392694473267,0.030125973746180534,1.6,0.011782563291490078,-8.942683175094945e-05,-9.22868711108471e-05,0.0,0.0,-9.370899600003035e-05,-0.0005196347709895341,0.0,0.0,0.0,-0.00016369555639228484,0.0,0.00038467228117555763,0.0,-0.0005278282798661937,12.0,3352.png,0.0,1.0,1.0,19.0,0.47058823529411764,0.5294117647058824,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.609084652443221,0.437902028698664,1.0,1.0,0.9301976332071845,0.05226041125380447,25.0,25.0,0.0,0.8695041832781178,0.0,0.9533337437665456,26.0,3.0,0.9081578793032666,1566.0,50.0,40.0,0.783,1.25,1.0,0.0006152710268873438,10.0,5.0,2.0,793.0,4.0,0.29924528301886794,1.0,0.2,0.8,2.0,1.4414213562373095,0.02208234742283821,0.0882352963089943,0.029453933238983154,2.5,0.007283989805728197,0.0011672686222227169,0.0012056884414928803,0.0,0.0,0.00015919938542141576,-0.0005938683097023237,0.0,0.0,0.0,0.0002781631849484434,0.0,0.00046350442611609033,0.0,-0.00011729517330361094,12.0,3352.png,0.0,1.0,1.0,19.0,0.45454545454545453,0.5454545454545454,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.609084652443221,0.437902028698664,1.0,1.0,0.9301976332071845,0.05226041125380447,25.0,25.0,0.0,0.8695041832781178,0.0,0.9533337437665456,26.0,4.0,0.9081578793032666,1566.0,50.0,40.0,0.783,1.25,1.0,0.0006152710268873438,10.0,5.0,2.0,564.0,4.0,0.21283018867924527,1.0,0.2,0.8,2.0,1.4414213562373095,0.021950099617242813,0.0941176488995552,0.021950100734829902,2.5,0.00784313678741455,0.0011672686222227169,0.0012056884414928803,0.0,0.0,0.00015919938542141576,-0.0005938683097023237,0.0,0.0,0.0,0.0002781631849484434,0.0,0.00046350442611609033,0.0,-0.00011729517330361094,12.0,3352.png,0.0,1.0,1.0,19.0,0.45454545454545453,0.5454545454545454,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.5248540094003703,0.3557980110070484,0.0,0.0,0.92590723686977,0.04768741027401535,24.0,24.0,0.0,0.8620365657910191,0.0,0.9664662248167494,24.0,1.0,0.8886153597804592,3409.0,80.0,56.0,0.7609375,1.4285714285714286,1.0,0.0005264312349199386,12.0,6.0,3.0,1514.0,3.0,0.5497458242556281,0.6666666666666666,0.4166666666666667,0.5833333333333334,2.0,1.4511844635310913,0.018550539389252663,0.12745098769664764,0.021175486594438554,2.0,0.006697355303913355,0.00045073187988575736,0.0004141384816983007,0.0,0.0,2.335071346604156e-05,-0.0004369265339242284,0.0,0.0,0.0,4.047968534393043e-05,0.0,0.00028943166035544365,0.0,-0.00020178376851365254,8.0,3353.png,0.0,1.0,1.0,20.0,0.4423076923076923,0.5576923076923077,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.5245691496937758,0.3555362486726518,0.0,0.0,0.9258308792595709,0.047063229511266465,24.0,24.0,0.0,0.8619042024047311,0.0,0.9668731602302184,24.0,1.0,0.8881310787360265,2822.0,37.0,95.0,0.8028449502133712,2.5675675675675675,1.0,0.0014915551656064926,34.0,2.0,17.0,1772.0,4.0,0.5452307692307692,1.0,0.5,0.5,2.0,1.5,0.03508896380662918,0.11880046129226685,0.04372983053326607,8.5,0.014720238745212555,0.00016587217329122605,0.000152376147301736,0.0,0.0,-5.300689673304326e-05,-0.0010611072966731153,0.0,0.0,0.0,-9.188370094403986e-05,0.0,0.0006963670738244776,0.0,-0.0006860648129464186,10.0,3353.png,0.0,1.0,1.0,24.0,0.4673913043478261,0.532608695652174,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.5245387848137332,0.3555083518393357,0.0,0.0,0.9258620689655173,0.04768741027401535,24.0,24.0,0.0,0.8619582664526485,0.0,0.9664632808041789,24.0,2.0,0.8885346462730538,2822.0,37.0,95.0,0.8028449502133712,2.5675675675675675,1.0,0.0006141697740732617,14.0,2.0,7.0,1346.0,3.0,0.4894545454545455,1.0,0.5,0.5,2.0,1.4581581115980782,0.02935926616191864,0.11960785835981369,0.04076876342296601,3.5,0.011067086830735207,0.00013550729324862676,0.00012447931398562595,0.0,0.0,-2.1817190786643792e-05,-0.0004369265339242284,0.0,0.0,0.0,-3.7819653026627265e-05,0.0,0.00028648764778493874,0.0,-0.00028249727591911356,10.0,3353.png,0.0,1.0,1.0,24.0,0.46153846153846156,0.5384615384615384,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.5231141819217893,0.3542008295553198,0.0,0.0,0.925612884235314,0.04812433680793958,24.0,24.0,0.0,0.8615264187866928,0.0,0.9661589781854891,24.0,3.0,0.8883328625045401,2603.0,62.0,58.0,0.7238598442714127,1.0689655172413792,1.0,0.0005264312349199386,12.0,6.0,2.0,649.0,4.0,0.24037037037037037,1.0,1.0,0.0,2.0,1.4511844635310913,0.01952846720814705,0.12156864255666733,0.022089950740337372,3.0,0.006200547330081463,-0.001289095598695278,-0.0011830429700303013,0.0,0.0,-0.0002710019209899439,0.0,0.0,0.0,0.0,-0.0004696673189823475,0.0,-1.7814970904805882e-05,0.0,-0.0004842810444327661,10.0,3353.png,0.0,1.0,1.0,21.0,0.4166666666666667,0.5833333333333334,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.5241045360677918,0.3551095242690341,0.0,0.0,0.9257842065427634,0.047937082579114915,24.0,24.0,0.0,0.8618233060633342,0.0,0.9662936142198815,24.0,4.0,0.8885346462730538,2822.0,37.0,95.0,0.8028449502133712,2.5675675675675675,1.0,0.0004386926957666155,10.0,2.0,5.0,1613.0,4.0,0.6086792452830189,1.0,0.7,0.3,2.0,1.5,0.024718886241316795,0.11450980603694916,0.03376480527222157,2.5,0.007803823333233595,-0.0002987414526927079,-0.0002743482563160038,0.0,0.0,-9.967961354051535e-05,-0.00018725422882466536,0.0,0.0,0.0,-0.00017278004234089206,0.0,0.00011682106348753774,0.0,-0.00028249727591911356,10.0,3353.png,0.0,1.0,1.0,24.0,0.36363636363636365,0.6363636363636364,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.5236840230785669,0.35472353565569814,0.0,0.0,0.9257452802421898,0.04806191873166469,24.0,24.0,0.0,0.8617558417159185,0.0,0.9662088032650196,24.0,6.0,0.8885346462730538,2603.0,62.0,58.0,0.7238598442714127,1.0689655172413792,1.0,0.0003509541566132924,8.0,4.0,2.0,624.0,3.0,0.24,1.0,0.875,0.125,2.0,1.426776695296637,0.025958199054002762,0.12745098769664764,0.03144406266510486,2.0,0.012245097197592258,-0.0007192544419176716,-0.0006603368696519452,0.0,0.0,-0.00013860591411407608,-6.241807627489077e-05,0.0,0.0,0.0,-0.00024024438975667195,0.0,3.201010862563525e-05,0.0,-0.00028249727591911356,10.0,3353.png,0.0,1.0,1.0,21.0,0.425,0.575,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.5236840230785669,0.35472353565569814,0.0,0.0,0.9257452802421898,0.04806191873166469,24.0,24.0,0.0,0.8617558417159185,0.0,0.9662088032650196,24.0,7.0,0.8885346462730538,2822.0,37.0,95.0,0.8028449502133712,2.5675675675675675,1.0,0.0003509541566132924,8.0,2.0,4.0,1522.0,4.0,0.5853846153846154,1.0,0.875,0.125,2.0,1.426776695296637,0.022767584770917892,0.11715686321258545,0.025350051000714302,2.0,0.007704038638621569,-0.0007192544419176716,-0.0006603368696519452,0.0,0.0,-0.00013860591411407608,-6.241807627489077e-05,0.0,0.0,0.0,-0.00024024438975667195,0.0,3.201010862563525e-05,0.0,-0.00028249727591911356,10.0,3353.png,0.0,1.0,1.0,24.0,0.425,0.575,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.523015533703862,0.3541103820918564,0.0,0.0,0.9256361724500526,0.04768741027401535,24.0,24.0,0.0,0.8615667697607955,0.0,0.9664485529840586,24.0,2.0,0.8881310787360265,1520.0,42.0,46.0,0.7867494824016563,1.0952380952380953,1.0,0.0010528624698398772,24.0,12.0,3.0,2180.0,4.0,0.7124183006535948,0.6666666666666666,0.7083333333333334,0.2916666666666667,2.0,1.4267766952966372,0.02501298300921917,0.11699346452951431,0.0321233157068491,4.0,0.010354890488088131,-0.0013877438166225442,-0.0012734904334936736,0.0,0.0,-0.00024771370625131794,-0.0004369265339242284,0.0,0.0,0.0,-0.00042931634487963777,0.0,0.0002717598276646971,0.0,-0.0006860648129464186,12.0,3353.png,0.0,1.0,1.0,14.0,0.5131578947368421,0.4868421052631579,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.5258282864267901,0.3566940550990817,0.0,0.0,0.9263122476446837,0.04675113912989202,24.0,24.0,0.0,0.8627389533061736,0.0,0.9671101743292495,24.0,3.0,0.8888171435489729,1703.0,45.0,48.0,0.788425925925926,1.0666666666666667,1.0,0.0009651239306865541,22.0,11.0,3.0,2095.0,4.0,0.6962445995347292,0.6666666666666666,0.0,1.0,2.0,1.420120031232695,0.025193003937602043,0.11782532185316086,0.029052522033452988,3.6666666666666665,0.011058880016207695,0.0014250089063055915,0.0013101825737316108,0.0,0.0,0.0004283614883797693,-0.0013731976780475622,0.0,0.0,0.0,0.0007428672004984316,0.0,0.0009333811728555741,0.0,0.0,12.0,3353.png,0.0,1.0,1.0,12.0,0.5,0.5,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.5227790432801822,0.353893600616808,1.0,1.0,0.9254654465130956,0.047437737968915795,24.0,24.0,0.0,0.8612709972982497,0.0,0.9666022148004921,25.0,4.0,0.8876871544452964,3409.0,80.0,56.0,0.7609375,1.4285714285714286,1.0,0.0017109015134898003,39.0,11.0,15.0,2145.0,4.0,0.5770782889426957,0.23636363636363636,0.717948717948718,0.28205128205128205,2.23606797749979,1.5363340759256907,0.025593439117074013,0.12941177189350128,0.03653037324547768,1.3636363636363635,0.013497351668775082,-0.0016242342403023358,-0.0014902719085420624,1.0,1.0,-0.0004184396432083126,-0.0006865988390237845,0.0,0.0,0.0,-0.0007250888074253892,0.0,0.0004254216440982006,1.0,-0.0011299891036764542,12.0,3353.png,0.0,1.0,1.0,20.0,0.43333333333333335,0.5666666666666667,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.5263907685732602,0.35721191028615623,0.0,0.0,0.9261112746541066,0.04725048374009113,24.0,24.0,0.0,0.862390350877193,0.0,0.9667676368585101,24.0,6.0,0.8887364300415674,1381.0,40.0,43.0,0.8029069767441861,1.075,1.0,0.0007019083132265848,16.0,8.0,3.0,1956.0,4.0,0.6848739495798319,0.6666666666666666,0.125,0.875,2.0,1.426776695296637,0.02860792726278305,0.11593137681484222,0.03649677708745003,2.6666666666666665,0.010185588151216507,0.001987491052775625,0.0018280377608061449,0.0,0.0,0.000227388497802683,-0.0008738530678484499,0.0,0.0,0.0,0.00039426477151782713,0.0,0.0005908437021161506,0.0,-8.071350740546102e-05,12.0,3353.png,0.0,1.0,1.0,15.0,0.4666666666666667,0.5333333333333333,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.5254840546697038,0.3563773293424737,1.0,1.0,0.9259851129147567,0.047437737968915795,24.0,24.0,0.0,0.8621715807196836,0.0,0.9666359366082795,25.0,8.0,0.8886153597804592,3409.0,80.0,56.0,0.7609375,1.4285714285714286,1.0,0.0007019083132265848,16.0,8.0,4.0,1616.0,3.0,0.554945054945055,0.5,0.3125,0.6875,2.23606797749979,1.5040309438903736,0.020749162882566452,0.1252450942993164,0.0261875931173563,2.0,0.008140061981976032,0.0010807771492192808,0.0009934568171235947,1.0,1.0,0.00010122675845281037,-0.0006865988390237845,0.0,0.0,0.0,0.00017549461400845345,0.0,0.0004591434518855797,1.0,-0.00020178376851365254,12.0,3353.png,0.0,1.0,1.0,20.0,0.421875,0.578125,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.5237145705739923,0.3547515677761698,0.0,0.0,0.9257001093263812,0.04806191873166469,24.0,24.0,0.0,0.8616775607655877,0.0,0.9662058371735791,24.0,9.0,0.8884539327656483,3409.0,80.0,56.0,0.7609375,1.4285714285714286,1.0,0.0004386926957666155,10.0,5.0,2.0,335.0,3.0,0.12641509433962264,1.0,0.9,0.1,2.23606797749979,1.506449510224598,0.014526264742016792,0.12156863510608673,0.014526263810694218,2.5,0.003921572118997574,-0.0006887069464922568,-0.0006323047491803013,0.0,0.0,-0.00018377682992265498,-6.241807627489077e-05,0.0,0.0,0.0,-0.00031852534008747213,0.0,2.9044017185175797e-05,0.0,-0.00036321078332457457,12.0,3353.png,0.0,1.0,1.0,20.0,0.38636363636363635,0.6136363636363636,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.5233991025001781,0.3544621321755909,0.0,0.0,0.9257032334020099,0.04812433680793958,24.0,24.0,0.0,0.8616829745596869,0.0,0.9661649185939352,24.0,11.0,0.888494289519351,1520.0,42.0,46.0,0.7867494824016563,1.0952380952380953,1.0,0.0003509541566132924,8.0,4.0,2.0,1606.0,4.0,0.6176923076923077,1.0,1.0,0.0,2.0,1.426776695296637,0.02687958814203739,0.11323529481887817,0.036658196896314624,2.0,0.010638497769832611,-0.0010041750203064748,-0.0009217403497591703,0.0,0.0,-0.0001806527542940195,0.0,0.0,0.0,0.0,-0.00031311154598823165,0.0,-1.1874562458769056e-05,0.0,-0.00032285402962184406,12.0,3353.png,0.0,2.0,2.0,14.0,0.375,0.625,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.48603973509933773,0.32103863381858905,2.0,-2.0,0.928071018488075,0.12490153603781017,28.0,28.0,0.0,0.8657952480947549,2.0,0.9329079168149692,25.0,1.0,0.9232840177133655,12442.0,139.0,166.0,0.5392216347404004,1.1942446043165467,1.0,0.001015898816477879,40.0,20.0,2.0,949.0,2.0,0.2791176470588235,1.0,0.675,0.325,2.0,1.4853553390593273,0.02077133022248745,0.1349019706249237,0.028106542490422732,10.0,0.010293650440871716,-0.0013748163287795045,-0.0012007159571957304,0.0,0.0,-0.0002133163029964802,-0.000640015754233933,0.0,0.0,0.0,-0.00037137139764997773,0.0,0.0002620083474526025,0.0,-0.0006793478260869179,8.0,3354.png,0.0,1.0,1.0,19.0,0.4807692307692308,0.5192307692307693,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4890066225165563,0.323632538569425,2.0,-2.0,0.928612972562903,0.12416305632138637,28.0,28.0,0.0,0.8667390483383686,2.0,0.9333096121587963,25.0,2.0,0.9239633655394525,3324.0,69.0,62.0,0.7769985974754559,1.1129032258064515,1.0,0.0007111291715345151,28.0,14.0,4.0,1669.0,4.0,0.5176799007444168,0.5,0.0,1.0,2.0,1.4372371673971174,0.022542625665664673,0.1313725709915161,0.027824357710778715,3.5,0.009166986681520939,0.001592071088439062,0.0013931887936401988,0.0,0.0,0.0003286377718314526,-0.0013784954706577285,0.0,0.0,0.0,0.0005724288459636462,0.0,0.0006637036912796601,0.0,0.0,8.0,3354.png,0.0,1.0,1.0,20.0,0.45454545454545453,0.5454545454545454,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
